run_id,evaluation,theta_rad,phi_rad,log_k,n1,n2,n3,k_m_inv,log_gain
rate_1p3e4_T293__onset__start1,72,1.5706949758875361,1.48169915408914,10.974011095835,0.08897933892215466,0.9960334667936465,0.00010135090718695746,58338.12453993708,2.9425588297114285
rate_1p3e4_T293__onset__start1,73,1.5706949758875361,1.557633850493036,10.974011095835,0.013162096169332756,0.9999133707238957,0.00010135090718695747,58338.12453993708,2.9442178018831315
rate_1p3e4_T293__onset__start1,74,1.5706949758875361,1.565642157731793,10.974011095835,0.005154146216184693,0.9999867121641047,0.00010135090718695747,58338.12453993708,2.9442338085951225
rate_1p3e4_T293__onset__start1,75,1.5706949758875361,1.5658645564129432,10.974011095835,0.004931750364599876,0.9999878337091582,0.00010135090718695746,58338.12453993708,2.9442338137291455
rate_1p3e4_T293__onset__start1,76,1.5706949758875361,1.5657978897449567,10.974011095835,0.004998416210491469,0.999987502703599,0.00010135090718695746,58338.12453993708,2.944233814683556
rate_1p3e4_T293__onset__start1,77,1.5706949758875361,1.565731223077959,10.974011095835,0.005065082033179126,0.9999871672536558,0.00010135090718695747,58338.12453993708,2.944233813503186
rate_1p3e4_T293__onset__start1,78,1.5706949758875361,1.5657978897449567,8.342310205260866,0.004998416210491469,0.999987502703599,0.00010135090718695746,4197.776273049276,2.9252231653821514
rate_1p3e4_T293__onset__start1,79,1.5706949758875361,1.5657978897449567,9.973010023033673,0.004998416210491469,0.999987502703599,0.00010135090718695746,21439.92298441949,2.943738734147546
rate_1p3e4_T293__onset__start1,80,1.5706949758875361,1.5657978897449567,10.980837935865528,0.004998416210491469,0.999987502703599,0.00010135090718695746,58737.752128584805,2.9442306059490035
rate_1p3e4_T293__onset__start1,81,1.5706949758875361,1.5657978897449567,10.5361775851408,0.004998416210491469,0.999987502703599,0.00010135090718695746,37653.36424981427,2.944048591355383
rate_1p3e4_T293__onset__start1,82,1.5706949758875361,1.5657978897449567,11.603709840806482,0.004998416210491469,0.999987502703599,0.00010135090718695746,109503.28642548979,2.9441487008347536
rate_1p3e4_T293__onset__start1,83,1.5706949758875361,1.5657978897449567,11.162495436080645,0.004998416210491469,0.999987502703599,0.00010135090718695746,70438.51186298186,2.9442225405641684
rate_1p3e4_T293__onset__start1,84,1.5706949758875361,1.5657978897449567,10.959209316098931,0.004998416210491469,0.999987502703599,0.00010135090718695746,57480.97578335755,2.9442130067649264
rate_1p3e4_T293__onset__start1,85,1.5706949758875361,1.5657978897449567,11.066407570247746,0.004998416210491469,0.999987502703599,0.00010135090718695746,63985.23101032854,2.944178277883745
rate_1p3e4_T293__onset__start1,86,1.5706949758875361,1.5657978897449567,11.013522627794634,0.004998416210491469,0.999987502703599,0.00010135090718695746,60689.29654414656,2.9441783390154
rate_1p3e4_T293__onset__start1,87,1.5706949758875361,1.5657978897449567,10.993322377270628,0.004998416210491469,0.999987502703599,0.00010135090718695746,59475.65673249181,2.9442167374451125
rate_1p3e4_T293__onset__start1,88,1.5706949758875361,1.5657978897449567,10.972576538244436,0.004998416210491469,0.999987502703599,0.00010135090718695746,58254.49514049608,2.944233642128951
rate_1p3e4_T293__onset__start1,89,1.5706949758875361,1.5657978897449567,10.967470713720024,0.004998416210491469,0.999987502703599,0.00010135090718695746,57957.8159510128,2.9442298960691184
rate_1p3e4_T293__onset__start1,90,1.5706949758875361,1.5657978897449567,10.974476646517312,0.004998416210491469,0.999987502703599,0.00010135090718695746,58365.290216630485,2.9442337964158845
rate_1p3e4_T293__onset__start1,91,1.5706949758875361,1.5657978897449567,10.974102161125424,0.004998416210491469,0.999987502703599,0.00010135090718695746,58343.43736009424,2.9442338138814854
rate_1p3e4_T293__onset__start1,92,1.5706949758875361,1.5657978897449567,10.9740111084272,0.004998416210491469,0.999987502703599,0.00010135090718695746,58338.125274542486,2.944233814683541
rate_1p3e4_T293__onset__start1,93,1.5706949758875361,1.5657978897449567,10.973944441760533,0.004998416210491469,0.999987502703599,0.00010135090718695746,58334.23619582822,2.9442338144061395
rate_1p3e4_T293__onset__start2,1,1.5706949758875361,1.5658013345006918,11.18230883208749,0.0049949714977768475,0.9999875199159888,0.00010135090718695746,71848.05580700038,2.9442016466034104
rate_1p3e4_T293__onset__start2,2,0.5999908074321633,1.5658013345006918,11.18230883208749,0.0028203351787913816,0.5646278426266624,0.8253408053890466,71848.05580700038,2.8877529038968426
rate_1p3e4_T293__onset__start2,3,0.9708055193627332,1.5658013345006918,11.18230883208749,0.004122553820043925,0.8253305093053576,0.5646348864175504,71848.05580700038,2.9148542543615075
rate_1p3e4_T293__onset__start2,4,1.1999816148643265,1.5658013345006918,11.18230883208749,0.00465547541586148,0.932020796757139,0.36237489008048024,71848.05580700038,2.9313422148420045
rate_1p3e4_T293__onset__start2,5,1.3416202312933032,1.5658013345006918,11.18230883208749,0.004864372479600658,0.9738417474430935,0.22717523812546522,71848.05580700038,2.939013380847593
rate_1p3e4_T293__onset__start2,6,1.4291577103659199,1.5658013345006918,11.18230883208749,0.004944951924941199,0.9899736592544334,0.14116551077670147,71848.05580700038,2.9421777540073846
rate_1p3e4_T293__onset__start2,7,1.4832588477222797,1.5658013345006918,11.18230883208749,0.0049758459815864705,0.996158613682822,0.08742572471696056,71848.05580700038,2.943422293365322
rate_1p3e4_T293__onset__start2,8,1.5166951894385368,1.5658013345006918,11.18230883208749,0.004987663332589757,0.998524433693409,0.0540747494838181,71848.05580700038,2.9439030328540894
rate_1p3e4_T293__onset__start2,9,1.5373599850786395,1.5658013345006918,11.18230883208749,0.004992179622077347,0.9994285896282183,0.03343011182110186,71848.05580700038,2.9440874510115727
rate_1p3e4_T293__onset__start2,10,1.5501315311547936,1.5658013345006918,11.18230883208749,0.004993905050601066,0.9997740184241571,0.02066332491054402,71848.05580700038,2.9441580085532313
rate_1p3e4_T293__onset__start2,11,1.5580247807187424,1.5658013345006918,11.18230883208749,0.004994564158098752,0.9999059709832985,0.012771198879420182,71848.05580700038,2.9441849761004493
rate_1p3e4_T293__onset__start2,12,1.562903077230948,1.5658013345006918,11.18230883208749,0.004994815922412781,0.99995637390794,0.007893167601504682,71848.05580700038,2.9441952792636346
rate_1p3e4_T293__onset__start2,13,1.565918030282691,1.5658013345006918,11.18230883208749,0.004994912088940034,0.9999756263355324,0.0048782771634600566,71848.05580700038,2.944199215083225
rate_1p3e4_T293__onset__start2,14,1.5677813737431534,1.5658013345006918,11.18230883208749,0.004994948821447754,0.9999829801411169,0.003014948484120609,71848.05580700038,2.944200718485272
rate_1p3e4_T293__onset__start2,15,1.568932983334434,1.5658013345006918,11.18230883208749,0.0049949628520409755,0.9999857890496612,0.0018633423821927913,71848.05580700038,2.9442012927414525
rate_1p3e4_T293__onset__start2,16,1.5696447172036159,1.5658013345006918,11.18230883208749,0.004994968211254172,0.9999868619579481,0.001151609336735768,71848.05580700038,2.9442015120889216
rate_1p3e4_T293__onset__start2,17,1.5700845929257148,1.5658013345006918,11.18230883208749,0.004994970258291965,0.999987271772548,0.0007117338090919139,71848.05580700038,2.9442015958723564
rate_1p3e4_T293__onset__start2,18,1.5703564510727976,1.5658013345006918,11.18230883208749,0.004994971040190899,0.999987428307811,0.0004398757079136694,71848.05580700038,2.9442016278748073
rate_1p3e4_T293__onset__start2,19,1.5705244686478135,1.5658013345006918,11.18230883208749,0.004994971338849728,0.9999874880989631,0.0002718581437344463,71848.05580700038,2.9442016400986617
rate_1p3e4_T293__onset__start2,20,1.5706283092198807,1.5658013345006918,11.18230883208749,0.00499497145292725,0.9999875109371512,0.00016801757422537421,71848.05580700038,2.944201644767758
rate_1p3e4_T293__onset__start2,21,1.5706949758875361,-0.7416294238611398,11.18230883208749,0.7373688742911911,-0.6754902907922034,0.00010135090718695747,71848.05580700038,2.8828745479054287
rate_1p3e4_T293__onset__start2,22,1.5706949758875361,0.7416294238611396,11.18230883208749,0.7373688742911911,0.6754902907922031,0.00010135090718695746,71848.05580700038,2.8870441956569985
rate_1p3e4_T293__onset__start2,23,1.5706949758875361,1.658333805867513,11.18230883208749,-0.08742572426794121,0.9961710357484901,0.00010135090718695746,71848.05580700038,2.9421581669652395
rate_1p3e4_T293__onset__start2,24,1.5706949758875361,2.2248882715834193,11.18230883208749,-0.6084388578539173,0.793600747215761,0.00010135090718695746,71848.05580700038,2.8865853058368147
rate_1p3e4_T293__onset__start2,25,1.5706949758875361,1.4818086017931043,11.18230883208749,0.08887032481342735,0.9960431994123295,0.00010135090718695747,71848.05580700038,2.9425301034953217
rate_1p3e4_T293__onset__start2,26,1.5706949758875361,1.5575404491665077,11.18230883208749,0.013255489347024214,0.9999121370051294,0.00010135090718695746,71848.05580700038,2.9441852702325444
rate_1p3e4_T293__onset__start2,27,1.5706949758875361,1.5656399168575905,11.18230883208749,0.0051563870605977995,0.9999867006118006,0.00010135090718695746,71848.05580700038,2.944201640615654
rate_1p3e4_T293__onset__start2,28,1.5706949758875361,1.5658614661711068,11.18230883208749,0.004934840568815967,0.9999878184640821,0.00010135090718695747,71848.05580700038,2.9442016456326305
rate_1p3e4_T293__onset__start2,29,1.5706949758875361,1.5657947995035482,11.18230883208749,0.005001506413256478,0.9999874872525115,0.00010135090718695746,71848.05580700038,2.944201646604223
rate_1p3e4_T293__onset__start2,30,1.5706949758875361,1.5657281328367847,11.18230883208749,0.005068172234672941,0.9999871515965559,0.00010135090718695746,71848.05580700038,2.9442016454397746
rate_1p3e4_T293__onset__start2,31,1.5706949758875361,1.5657947995035482,8.342310205260866,0.005001506413256478,0.9999874872525115,0.00010135090718695746,4197.776273049276,2.9252231692931074
rate_1p3e4_T293__onset__start2,32,1.5706949758875361,1.5657947995035482,9.973010023033673,0.005001506413256478,0.9999874872525115,0.00010135090718695746,21439.92298441949,2.9437387342588726
rate_1p3e4_T293__onset__start2,33,1.5706949758875361,1.5657947995035482,10.980837935865528,0.005001506413256478,0.9999874872525115,0.00010135090718695746,58737.752128584805,2.944230605943105
rate_1p3e4_T293__onset__start2,34,1.5706949758875361,1.5657947995035482,10.536177583090709,0.005001506413256478,0.9999874872525115,0.00010135090718695746,37653.36417262143,2.9440485914221135
rate_1p3e4_T293__onset__start2,35,1.5706949758875361,1.5657947995035482,11.603709840806482,0.005001506413256478,0.9999874872525115,0.00010135090718695746,109503.28642548979,2.944148700811596
rate_1p3e4_T293__onset__start2,36,1.5706949758875361,1.5657947995035482,11.162495375486273,0.005001506413256478,0.9999874872525115,0.00010135090718695746,70438.50759480459,2.9442225406038047
rate_1p3e4_T293__onset__start2,37,1.5706949758875361,1.5657947995035482,10.959210208046278,0.005001506413256478,0.9999874872525115,0.00010135090718695746,57481.02705338422,2.9442130092122736
rate_1p3e4_T293__onset__start2,38,1.5706949758875361,1.5657947995035482,11.066407101518333,0.005001506413256478,0.9999874872525115,0.00010135090718695746,63985.201018575826,2.9441782782763886
rate_1p3e4_T293__onset__start2,39,1.5706949758875361,1.5657947995035482,11.01352244875593,0.005001506413256478,0.9999874872525115,0.00010135090718695746,60689.28567841454,2.9441783395306467
rate_1p3e4_T293__onset__start2,40,1.5706949758875361,1.5657947995035482,10.993322308883927,0.005001506413256478,0.9999874872525115,0.00010135090718695746,59475.65266514801,2.9442167375342647
rate_1p3e4_T293__onset__start2,41,1.5706949758875361,1.5657947995035482,10.972576878938007,0.005001506413256478,0.9999874872525115,0.00010135090718695746,58254.514987431445,2.9442336422048285
rate_1p3e4_T293__onset__start2,42,1.5706949758875361,1.5657947995035482,10.9674712649738,0.005001506413256478,0.9999874872525115,0.00010135090718695746,57957.847900486544,2.9442298967467937
rate_1p3e4_T293__onset__start2,43,1.5706949758875361,1.5657947995035482,10.974476630060595,0.005001506413256478,0.9999874872525115,0.00010135090718695746,58365.289256129436,2.944233796409673
rate_1p3e4_T293__onset__start2,44,1.5706949758875361,1.5657947995035482,10.97410213035225,0.005001506413256478,0.9999874872525115,0.00010135090718695746,58343.43556468151,2.944233813874466
rate_1p3e4_T293__onset__start2,45,1.5706949758875361,1.5657947995035482,10.974011106670686,0.005001506413256478,0.9999874872525115,0.00010135090718695746,58338.12517207069,2.9442338146760103
rate_1p3e4_T293__onset__start2,46,1.5706949758875361,1.5657947995035482,10.973944436914465,0.005001506413256478,0.9999874872525115,0.00010135090718695746,58334.235913136516,2.944233814398554
rate_1p3e4_T293__onset__start2,47,1.5706949758875361,1.5657882645064045,10.765713381253882,0.0050080413285225125,0.9999874545463285,0.00010135090718695746,47368.530858152895,2.944225337657664
rate_1p3e4_T293__onset__start2,48,1.5706949758875361,1.5657633947476428,9.973010023033675,0.005032910773730496,0.9999873296883003,0.00010135090718695746,21439.922984419525,2.9437387351330835
rate_1p3e4_T293__onset__start2,49,1.5706949758875361,1.5657122342338639,8.342310205260866,0.005084070632680915,0.999987070893317,0.00010135090718695746,4197.776273049276,2.925223272641287
rate_1p3e4_T293__onset__start2,50,1.5706949758875361,1.56579501368404,10.98083793586553,0.005001292235444562,0.9999874883237136,0.00010135090718695746,58737.75212858491,2.9442306059436683
rate_1p3e4_T293__onset__start2,51,1.5706949758875361,1.5657810632071023,10.536177815787335,0.005015242537351234,0.999987418455995,0.00010135090718695746,37653.37293443326,2.944048590787155
rate_1p3e4_T293__onset__start2,52,1.5706949758875361,1.5658145552614218,11.603709840806482,0.004981750901606946,0.9999875858659186,0.00010135090718695746,109503.28642548979,2.94414870088034
rate_1p3e4_T293__onset__start2,53,1.5706949758875361,1.5658007129020368,11.16249587990213,0.004995593088673272,0.999987516810928,0.00010135090718695746,70438.54312511369,2.9442225402222126
rate_1p3e4_T293__onset__start2,54,1.5706949758875361,1.5657943349197059,10.959202874087474,0.005001970991285003,0.9999874849287845,0.00010135090718695746,57480.60549144567,2.9442129890304884
rate_1p3e4_T293__onset__start2,55,1.5706949758875361,1.5657976983961441,11.066410953325887,0.004998607556912608,0.9999875017471397,0.00010135090718695746,63985.4474777311,2.9441782750837158
rate_1p3e4_T293__onset__start2,56,1.5706949758875361,1.5657960391528138,11.013523920015498,0.005000266779498371,0.9999874934518569,0.00010135090718695746,60689.37496817242,2.944178335397626
rate_1p3e4_T293__onset__start2,57,1.5706949758875361,1.5657954053782572,10.993322870855078,0.005000900546127648,0.9999874902826142,0.00010135090718695747,59475.68608875835,2.9442167368286674
rate_1p3e4_T293__onset__start2,58,1.5706949758875361,1.5657947544191346,10.972574077615016,0.005001551497105878,0.9999874870270206,0.00010135090718695746,58254.351797947886,2.9442336415168664
rate_1p3e4_T293__onset__start2,59,1.5706949758875361,1.5657945941846112,10.967466732337988,0.0050017117296242315,0.9999874862255864,0.00010135090718695746,57957.58519926485,2.944229891104895
rate_1p3e4_T293__onset__start2,60,1.5706949758875361,1.5657948141131102,10.974476774591567,0.005001491803877278,0.9999874873255813,0.00010135090718695746,58365.29769172204,2.944233796398627
rate_1p3e4_T293__onset__start2,61,1.5706949758875361,1.5657948023674533,10.974102391322024,0.0050015035493872,0.9999874872668354,0.00010135090718695746,58343.45079055668,2.9442338138702264
rate_1p3e4_T293__onset__start2,62,1.5706949758875361,1.5657947995042119,10.974011127826918,0.005001506412592794,0.9999874872525149,0.00010135090718695746,58338.126406285635,2.9442338146759846
rate_1p3e4_T293__onset__start2,63,1.5706949758875361,1.5657947990685455,10.97399724131189,0.005001506848253736,0.9999874872503358,0.00010135090718695746,58337.31629864141,2.9442338146786526
